Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
14002,Inventory Additions/Deletions,342,All other miscellaneous electrical equipment and component manufacturing,0.00036778235094171811
14002,Inventory Additions/Deletions,356,Other motor vehicle parts manufacturing,1.9433763029744662E-06
14002,Inventory Additions/Deletions,368,Wood kitchen cabinet and countertop manufacturing,0
14002,Inventory Additions/Deletions,385,Sporting and athletic goods manufacturing,0.011195350900501803
14002,Inventory Additions/Deletions,395,Wholesale trade,0.086056564085495529
14002,Inventory Additions/Deletions,396,Retail - Motor vehicle and parts dealers,0
14002,Inventory Additions/Deletions,397,Retail - Furniture and home furnishings stores,0
14002,Inventory Additions/Deletions,398,Retail - Electronics and appliance stores,0
14002,Inventory Additions/Deletions,399,Retail - Building material and garden equipment and supplies stores,0
14002,Inventory Additions/Deletions,400,Retail - Food and beverage stores,0
14002,Inventory Additions/Deletions,401,Retail - Health and personal care stores,0
14002,Inventory Additions/Deletions,402,Retail - Gasoline stores,0
14002,Inventory Additions/Deletions,403,Retail - Clothing and clothing accessories stores,0
14002,Inventory Additions/Deletions,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0
14002,Inventory Additions/Deletions,405,Retail - General merchandise stores,0
14002,Inventory Additions/Deletions,406,Retail - Miscellaneous store retailers,0
14002,Inventory Additions/Deletions,407,Retail - Nonstore retailers,0
14002,Inventory Additions/Deletions,408,Air transportation,5.3502022375229149E-05
14002,Inventory Additions/Deletions,411,Truck transportation,0.12814000974676207
14002,Inventory Additions/Deletions,412,Transit and ground passenger transportation,0
14002,Inventory Additions/Deletions,414,Scenic and sightseeing transportation and support activities for transportation,0
14002,Inventory Additions/Deletions,415,Couriers and messengers,0
14002,Inventory Additions/Deletions,416,Warehousing and storage,0
14002,Inventory Additions/Deletions,417,Newspaper publishers,0
14002,Inventory Additions/Deletions,424,Sound recording industries,0.00053343283725860449
14002,Inventory Additions/Deletions,427,Wired telecommunications carriers,0
14002,Inventory Additions/Deletions,428,Wireless telecommunications carriers (except satellite),0
14002,Inventory Additions/Deletions,432,Internet publishing and broadcasting and web search portals,0
14002,Inventory Additions/Deletions,433,Monetary authorities and depository credit intermediation,0
14002,Inventory Additions/Deletions,434,Nondepository credit intermediation and related activities,0
14002,Inventory Additions/Deletions,437,Insurance carriers,0
14002,Inventory Additions/Deletions,438,"Insurance agencies, brokerages, and related activities",0
14002,Inventory Additions/Deletions,439,"Funds, trusts, and other financial vehicles",0
14002,Inventory Additions/Deletions,440,Real estate,0
14002,Inventory Additions/Deletions,441,Owner-occupied dwellings,0
14002,Inventory Additions/Deletions,443,General and consumer goods rental except video tapes and discs,0
14002,Inventory Additions/Deletions,444,Video tape and disc rental,0
14002,Inventory Additions/Deletions,445,Commercial and industrial machinery and equipment rental and leasing,0
14002,Inventory Additions/Deletions,446,Lessors of nonfinancial intangible assets,0
14002,Inventory Additions/Deletions,447,Legal services,0
14002,Inventory Additions/Deletions,448,"Accounting, tax preparation, bookkeeping, and payroll services",0
14002,Inventory Additions/Deletions,449,"Architectural, engineering, and related services",0
14002,Inventory Additions/Deletions,451,Custom computer programming services,0
14002,Inventory Additions/Deletions,452,Computer systems design services,0
14002,Inventory Additions/Deletions,454,Management consulting services,0
14002,Inventory Additions/Deletions,455,Environmental and other technical consulting services,0
14002,Inventory Additions/Deletions,456,Scientific research and development services,0
14002,Inventory Additions/Deletions,457,"Advertising, public relations, and related services",0
14002,Inventory Additions/Deletions,459,Veterinary services,0
14002,Inventory Additions/Deletions,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0
14002,Inventory Additions/Deletions,465,Business support services,0
14002,Inventory Additions/Deletions,470,Other support services,0
14002,Inventory Additions/Deletions,471,Waste management and remediation services,8.9398816524609618E-05
14002,Inventory Additions/Deletions,472,Elementary and secondary schools,0
14002,Inventory Additions/Deletions,475,Offices of physicians,0
14002,Inventory Additions/Deletions,476,Offices of dentists,0
14002,Inventory Additions/Deletions,477,Offices of other health practitioners,0
14002,Inventory Additions/Deletions,480,Home health care services,0
14002,Inventory Additions/Deletions,483,Nursing and community care facilities,0
14002,Inventory Additions/Deletions,484,"Residential mental retardation, mental health, substance abuse and other facilities",0
14002,Inventory Additions/Deletions,485,Individual and family services,0
14002,Inventory Additions/Deletions,486,"Community food, housing, and other relief services, including rehabilitation services",0
14002,Inventory Additions/Deletions,487,Child day care services,0
14002,Inventory Additions/Deletions,490,Racing and Track Operation,0
14002,Inventory Additions/Deletions,491,Promoters of performing arts and sports and agents for public figures,0
14002,Inventory Additions/Deletions,495,Gambling industries (except casino hotels),0
14002,Inventory Additions/Deletions,496,Other amusement and recreation industries,0
14002,Inventory Additions/Deletions,497,Fitness and recreational sports centers,0
14002,Inventory Additions/Deletions,499,"Hotels and motels, including casino hotels",0
14002,Inventory Additions/Deletions,501,Full-service restaurants,0
14002,Inventory Additions/Deletions,502,Limited-service restaurants,0
14002,Inventory Additions/Deletions,503,All other food and drinking places,0
14002,Inventory Additions/Deletions,504,"Automotive repair and maintenance, except car washes",0
14002,Inventory Additions/Deletions,505,Car washes,0
14002,Inventory Additions/Deletions,506,Electronic and precision equipment repair and maintenance,0
14002,Inventory Additions/Deletions,507,Commercial and industrial machinery and equipment repair and maintenance,0
14002,Inventory Additions/Deletions,508,Personal and household goods repair and maintenance,0
14002,Inventory Additions/Deletions,509,Personal care services,0
14002,Inventory Additions/Deletions,510,Death care services,0
14002,Inventory Additions/Deletions,512,Other personal services,0
14002,Inventory Additions/Deletions,513,Religious organizations,0
14002,Inventory Additions/Deletions,514,"Grantmaking, giving, and social advocacy organizations",0
14002,Inventory Additions/Deletions,515,Business and professional associations,0
14002,Inventory Additions/Deletions,516,Labor and civic organizations,0
14002,Inventory Additions/Deletions,517,Private households,0
14002,Inventory Additions/Deletions,518,Postal service,0
14002,Inventory Additions/Deletions,531,"* Employment and payroll of state govt, non-education",0
14002,Inventory Additions/Deletions,533,"* Employment and payroll of local govt, non-education",0
14002,Inventory Additions/Deletions,534,"* Employment and payroll of local govt, education",0
14002,Inventory Additions/Deletions,536,"* Employment and payroll of federal govt, military",0
14002,Inventory Additions/Deletions,10001,Households LT10k,1.4785779504237202E-05
14002,Inventory Additions/Deletions,10002,Households 10-15k,8.6459157255724417E-06
14002,Inventory Additions/Deletions,10003,Households 15-25k,3.4285330750250126E-05
14002,Inventory Additions/Deletions,10004,Households 25-35k,4.326005994289108E-05
14002,Inventory Additions/Deletions,10005,Households 35-50k,6.8724511006989898E-05
14002,Inventory Additions/Deletions,10006,Households 50-75k,0.00012775823099974218
14002,Inventory Additions/Deletions,10007,Households 75-100k,8.1503618221492901E-05
14002,Inventory Additions/Deletions,10008,Households 100-150k,5.5991811697386266E-05
14002,Inventory Additions/Deletions,10009,Households 150k+,3.0186123743322875E-05
14002,Inventory Additions/Deletions,11001,Federal Government NonDefense,0.00010389507703766583
14002,Inventory Additions/Deletions,11002,Federal Government Defense,0
14002,Inventory Additions/Deletions,11003,Federal Government Investment,0
14002,Inventory Additions/Deletions,12001,State/Local Govt NonEducation,0.00077983243929067257
14002,Inventory Additions/Deletions,14001,Capital,0.0012108498608164719
14002,Inventory Additions/Deletions,14002,Inventory Additions/Deletions,0
14002,Inventory Additions/Deletions,25001,Foreign Trade,0.71344040554650523
14002,Inventory Additions/Deletions,28001,Domestic Trade,1.3961507593078872
25001,Foreign Trade,1,Oilseed farming,0.023242777391221731
25001,Foreign Trade,2,Grain farming,1.313992230697403
25001,Foreign Trade,3,Vegetable and melon farming,0.13157821966623762
25001,Foreign Trade,4,Fruit farming,0.046614846935932278
25001,Foreign Trade,5,Tree nut farming,0.00013390676900749352
25001,Foreign Trade,6,"Greenhouse, nursery, and floriculture production",0.049377571600492609
25001,Foreign Trade,10,All other crop farming,1.1179693544237896
25001,Foreign Trade,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.085059070703493125
25001,Foreign Trade,12,Dairy cattle and milk production,0.0025049865726874494
25001,Foreign Trade,13,Poultry and egg production,0.0041937973038517857
25001,Foreign Trade,14,"Animal production, except cattle and poultry and eggs",0.014247514215393988
