Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
10008,Households 100-150k,446,Lessors of nonfinancial intangible assets,0
10008,Households 100-150k,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.03415600911103947
10008,Households 100-150k,449,"Architectural, engineering, and related services",0
10008,Households 100-150k,451,Custom computer programming services,0
10008,Households 100-150k,454,Management consulting services,8.6895612992033503E-07
10008,Households 100-150k,456,Scientific research and development services,0
10008,Households 100-150k,457,"Advertising, public relations, and related services",4.9163278460270586E-05
10008,Households 100-150k,459,Veterinary services,0.090564462712571972
10008,Households 100-150k,462,Office administrative services,0.00023694194331011921
10008,Households 100-150k,463,Facilities support services,0.00066193799474717626
10008,Households 100-150k,464,Employment services,0.0027970703706791957
10008,Households 100-150k,465,Business support services,0.0054734031930160241
10008,Households 100-150k,471,Waste management and remediation services,0.0047305965515090477
10008,Households 100-150k,474,Other educational services,0.043512758324955568
10008,Households 100-150k,475,Offices of physicians,1.1183565879728665
10008,Households 100-150k,482,Hospitals,0.0031757777034694488
10008,Households 100-150k,483,Nursing and community care facilities,0.46746436030072591
10008,Households 100-150k,485,Individual and family services,0.12239557180173363
10008,Households 100-150k,486,"Community food, housing, and other relief services, including rehabilitation services",0.10486749138975078
10008,Households 100-150k,492,"Independent artists, writers, and performers",0.010494697459962682
10008,Households 100-150k,493,"Museums, historical sites, zoos, and parks",0.031493793743385172
10008,Households 100-150k,495,Gambling industries (except casino hotels),0.037690724105473743
10008,Households 100-150k,496,Other amusement and recreation industries,0.029702547744074929
10008,Households 100-150k,498,Bowling centers,0.020900272050312776
10008,Households 100-150k,499,"Hotels and motels, including casino hotels",0.00067387910119675698
10008,Households 100-150k,500,Other accommodations,2.4712533797880104E-05
10008,Households 100-150k,501,Full-service restaurants,0.26267498564196307
10008,Households 100-150k,502,Limited-service restaurants,0.2077016744787635
10008,Households 100-150k,503,All other food and drinking places,0.20898514946548236
10008,Households 100-150k,504,"Automotive repair and maintenance, except car washes",0.25189949533623435
10008,Households 100-150k,505,Car washes,0.0060086850446638349
10008,Households 100-150k,506,Electronic and precision equipment repair and maintenance,0.0019345053881280197
10008,Households 100-150k,507,Commercial and industrial machinery and equipment repair and maintenance,0
10008,Households 100-150k,508,Personal and household goods repair and maintenance,0.0095460108633825935
10008,Households 100-150k,510,Death care services,0.043918925778029409
10008,Households 100-150k,512,Other personal services,0.00087603658881807119
10008,Households 100-150k,513,Religious organizations,0.13994156375233183
10008,Households 100-150k,514,"Grantmaking, giving, and social advocacy organizations",0.015890741501136139
10008,Households 100-150k,516,Labor and civic organizations,0.079210520882918758
10008,Households 100-150k,517,Private households,0.0088729391291872614
10008,Households 100-150k,518,Postal service,0.016537563091380787
10008,Households 100-150k,531,"* Employment and payroll of state govt, non-education",0
10008,Households 100-150k,533,"* Employment and payroll of local govt, non-education",0
10008,Households 100-150k,534,"* Employment and payroll of local govt, education",0
10008,Households 100-150k,535,"* Employment and payroll of federal govt, non-military",0
10008,Households 100-150k,536,"* Employment and payroll of federal govt, military",0
10008,Households 100-150k,10001,Households LT10k,0
10008,Households 100-150k,10001,Households LT10k,0.031898438930511475
10008,Households 100-150k,10002,Households 10-15k,0
10008,Households 100-150k,10002,Households 10-15k,0.022730059921741486
10008,Households 100-150k,10003,Households 15-25k,0
10008,Households 100-150k,10003,Households 15-25k,0.097090944647789001
10008,Households 100-150k,10004,Households 25-35k,0
10008,Households 100-150k,10004,Households 25-35k,0.10271096974611282
10008,Households 100-150k,10005,Households 35-50k,0
10008,Households 100-150k,10005,Households 35-50k,0.16415402293205261
10008,Households 100-150k,10006,Households 50-75k,0
10008,Households 100-150k,10006,Households 50-75k,0.20153440535068512
10008,Households 100-150k,10007,Households 75-100k,0
10008,Households 100-150k,10007,Households 75-100k,0.14031893014907837
10008,Households 100-150k,10008,Households 100-150k,0
10008,Households 100-150k,10008,Households 100-150k,0.18708743155002594
10008,Households 100-150k,10009,Households 150k+,0
10008,Households 100-150k,10009,Households 150k+,0.19155016541481018
10008,Households 100-150k,11001,Federal Government NonDefense,0.00023279239314959424
10008,Households 100-150k,11001,Federal Government NonDefense,0
10008,Households 100-150k,11001,Federal Government NonDefense,0.072821654379367828
10008,Households 100-150k,11001,Federal Government NonDefense,10.470596313476563
10008,Households 100-150k,11002,Federal Government Defense,2.7998096235106361E-06
10008,Households 100-150k,11003,Federal Government Investment,2.1040847072803121E-05
10008,Households 100-150k,12001,State/Local Govt NonEducation,0.88806537515291017
10008,Households 100-150k,12001,State/Local Govt NonEducation,0.021325761452317238
10008,Households 100-150k,12001,State/Local Govt NonEducation,0
10008,Households 100-150k,12001,State/Local Govt NonEducation,1.4598363637924194
10008,Households 100-150k,12001,State/Local Govt NonEducation,0.06980404257774353
10008,Households 100-150k,12001,State/Local Govt NonEducation,0.22449353337287903
10008,Households 100-150k,12001,State/Local Govt NonEducation,0.024304751306772232
10008,Households 100-150k,14001,Capital,0.17844976740913748
10008,Households 100-150k,14002,Inventory Additions/Deletions,3.3545148939401975E-05
10008,Households 100-150k,25001,Foreign Trade,0
10008,Households 100-150k,25001,Foreign Trade,2.386516585354213
10008,Households 100-150k,28001,Domestic Trade,20.117231351735725
10009,Households 150k+,1,Oilseed farming,4.0788552987400902E-05
10009,Households 150k+,2,Grain farming,1.6192492055427891E-05
10009,Households 150k+,3,Vegetable and melon farming,0.00090172894132031995
10009,Households 150k+,4,Fruit farming,0.00052957251729055866
10009,Households 150k+,5,Tree nut farming,9.4140884097320897E-07
10009,Households 150k+,6,"Greenhouse, nursery, and floriculture production",4.6576706099577045E-05
10009,Households 150k+,10,All other crop farming,0.00027487926202734764
10009,Households 150k+,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00023453116224758628
10009,Households 150k+,12,Dairy cattle and milk production,0.00076517757376073458
10009,Households 150k+,13,Poultry and egg production,7.6801388926943723E-05
10009,Households 150k+,14,"Animal production, except cattle and poultry and eggs",0.0035202400089477366
10009,Households 150k+,16,Commercial logging,0
10009,Households 150k+,18,Commercial hunting and trapping,0.0012654158153865291
10009,Households 150k+,19,Support activities for agriculture and forestry,0.00030925040779760846
10009,Households 150k+,20,Extraction of natural gas and crude petroleum,0.0049079189146504169
10009,Households 150k+,37,Drilling oil and gas wells,0
10009,Households 150k+,38,Support activities for oil and gas operations,0
10009,Households 150k+,49,Electric power transmission and distribution,0.01987238119467781
10009,Households 150k+,52,Construction of new health care structures,0
10009,Households 150k+,53,Construction of new manufacturing structures,0
10009,Households 150k+,54,Construction of new power and communication structures,0
10009,Households 150k+,55,Construction of new educational and vocational structures,0
10009,Households 150k+,56,Construction of new highways and streets,0
10009,Households 150k+,57,"Construction of new commercial structures, including farm structures",0
10009,Households 150k+,58,Construction of other new nonresidential structures,0
10009,Households 150k+,59,Construction of new single-family residential structures,0
10009,Households 150k+,60,Construction of new multifamily residential structures,0
10009,Households 150k+,61,Construction of other new residential structures,0
10009,Households 150k+,62,Maintenance and repair construction of nonresidential structures,0
10009,Households 150k+,63,Maintenance and repair construction of residential structures,0
10009,Households 150k+,64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",0
10009,Households 150k+,94,"Bread and bakery product, except frozen, manufacturing",0.00012695875358189322
10009,Households 150k+,133,Other leather and allied product manufacturing,6.829903164214137E-08
10009,Households 150k+,134,Sawmills,0
10009,Households 150k+,143,Manufactured home (mobile home) manufacturing,0
10009,Households 150k+,154,Printing,1.0022499318700366E-05
10009,Households 150k+,206,Ready-mix concrete manufacturing,3.2584190056728578E-07
10009,Households 150k+,217,Iron and steel mills and ferroalloy manufacturing,1.727979861565348E-07
10009,Households 150k+,249,Machine shops,4.9795435734460965E-08
10009,Households 150k+,260,Fabricated pipe and pipe fitting manufacturing,5.3717747641219858E-07
10009,Households 150k+,271,All other industrial machinery manufacturing,1.2739725782998709E-06
10009,Households 150k+,394,All other miscellaneous manufacturing,0.00092378516103896373
10009,Households 150k+,395,Wholesale trade,0.32083895636214704
10009,Households 150k+,396,Retail - Motor vehicle and parts dealers,0.09751905289119768
10009,Households 150k+,397,Retail - Furniture and home furnishings stores,0.006326873386204448
10009,Households 150k+,398,Retail - Electronics and appliance stores,0.0068069574102290215
10009,Households 150k+,399,Retail - Building material and garden equipment and supplies stores,0.082371448748747009
10009,Households 150k+,400,Retail - Food and beverage stores,0.069068269557395742
10009,Households 150k+,401,Retail - Health and personal care stores,0.024188706491185957
