Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
514,"Grantmaking, giving, and social advocacy organizations",447,Legal services,0.00035629615307875007
514,"Grantmaking, giving, and social advocacy organizations",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00075428487690909485
514,"Grantmaking, giving, and social advocacy organizations",449,"Architectural, engineering, and related services",0.00013314786475247115
514,"Grantmaking, giving, and social advocacy organizations",451,Custom computer programming services,4.9688728404999067E-06
514,"Grantmaking, giving, and social advocacy organizations",453,"Other computer related services, including facilities management",5.749266760918248E-05
514,"Grantmaking, giving, and social advocacy organizations",454,Management consulting services,0.0016549398083101075
514,"Grantmaking, giving, and social advocacy organizations",456,Scientific research and development services,4.3756783395420412E-05
514,"Grantmaking, giving, and social advocacy organizations",457,"Advertising, public relations, and related services",0.00036646391521076571
514,"Grantmaking, giving, and social advocacy organizations",464,Employment services,0.00041685134406641011
514,"Grantmaking, giving, and social advocacy organizations",465,Business support services,4.1139175266205127E-05
514,"Grantmaking, giving, and social advocacy organizations",466,Travel arrangement and reservation services,0.00044131537101552154
514,"Grantmaking, giving, and social advocacy organizations",468,Services to buildings,4.8692494823841109E-05
514,"Grantmaking, giving, and social advocacy organizations",469,Landscape and horticultural services,0.00023385890054401781
514,"Grantmaking, giving, and social advocacy organizations",471,Waste management and remediation services,3.1986509436200163E-05
514,"Grantmaking, giving, and social advocacy organizations",474,Other educational services,0.0022845127841716328
514,"Grantmaking, giving, and social advocacy organizations",481,Other ambulatory health care services,4.5923702427189128E-05
514,"Grantmaking, giving, and social advocacy organizations",488,Performing arts companies,2.3886476693678761E-06
514,"Grantmaking, giving, and social advocacy organizations",492,"Independent artists, writers, and performers",3.589788330961817E-05
514,"Grantmaking, giving, and social advocacy organizations",496,Other amusement and recreation industries,0.00020390682315599845
514,"Grantmaking, giving, and social advocacy organizations",497,Fitness and recreational sports centers,1.6970642025358924E-05
514,"Grantmaking, giving, and social advocacy organizations",499,"Hotels and motels, including casino hotels",2.5409668733503143E-05
514,"Grantmaking, giving, and social advocacy organizations",500,Other accommodations,4.4448321439636402E-07
514,"Grantmaking, giving, and social advocacy organizations",501,Full-service restaurants,0.0016373350510859863
514,"Grantmaking, giving, and social advocacy organizations",502,Limited-service restaurants,0.00027572753496651892
514,"Grantmaking, giving, and social advocacy organizations",503,All other food and drinking places,0.00017511785884765513
514,"Grantmaking, giving, and social advocacy organizations",504,"Automotive repair and maintenance, except car washes",0.00011858334044734936
514,"Grantmaking, giving, and social advocacy organizations",505,Car washes,4.6683744209985358E-06
514,"Grantmaking, giving, and social advocacy organizations",506,Electronic and precision equipment repair and maintenance,1.3170599515849573E-05
514,"Grantmaking, giving, and social advocacy organizations",507,Commercial and industrial machinery and equipment repair and maintenance,0.00023115208026856099
514,"Grantmaking, giving, and social advocacy organizations",508,Personal and household goods repair and maintenance,8.7864610568651191E-05
514,"Grantmaking, giving, and social advocacy organizations",511,Dry-cleaning and laundry services,9.2189073868632031E-06
514,"Grantmaking, giving, and social advocacy organizations",515,Business and professional associations,0.00012086511726337387
514,"Grantmaking, giving, and social advocacy organizations",516,Labor and civic organizations,1.8279817839491502E-06
514,"Grantmaking, giving, and social advocacy organizations",518,Postal service,0.00057249676833692753
514,"Grantmaking, giving, and social advocacy organizations",5001,Employee Compensation,0.16998712718486786
514,"Grantmaking, giving, and social advocacy organizations",6001,Proprietor Income,0.016029244288802147
514,"Grantmaking, giving, and social advocacy organizations",7001,Other Property Type Income,0.2024083286523819
514,"Grantmaking, giving, and social advocacy organizations",8001,Tax on Production and Imports,0.014881160110235214
514,"Grantmaking, giving, and social advocacy organizations",11001,Federal Government NonDefense,1.0094955920000936E-08
514,"Grantmaking, giving, and social advocacy organizations",12001,State/Local Govt NonEducation,0.00085592037955496681
514,"Grantmaking, giving, and social advocacy organizations",14002,Inventory Additions/Deletions,8.6234374240081228E-08
514,"Grantmaking, giving, and social advocacy organizations",25001,Foreign Trade,0.0037215427431784584
514,"Grantmaking, giving, and social advocacy organizations",28001,Domestic Trade,0.094701455104212601
515,Business and professional associations,1,Oilseed farming,4.8341679452968812E-10
515,Business and professional associations,3,Vegetable and melon farming,1.3678794851958815E-05
515,Business and professional associations,4,Fruit farming,4.9788069212536191E-09
515,Business and professional associations,6,"Greenhouse, nursery, and floriculture production",3.9304729248393566E-07
515,Business and professional associations,13,Poultry and egg production,9.3527503222962325E-08
515,Business and professional associations,20,Extraction of natural gas and crude petroleum,0.00048770072232289657
515,Business and professional associations,49,Electric power transmission and distribution,0.0088605163591043423
515,Business and professional associations,62,Maintenance and repair construction of nonresidential structures,0.015772695666866898
515,Business and professional associations,94,"Bread and bakery product, except frozen, manufacturing",3.6106993521816625E-05
515,Business and professional associations,95,Frozen cakes and other pastries manufacturing,1.4502541273559703E-07
515,Business and professional associations,142,Wood container and pallet manufacturing,2.8639861379518719E-07
515,Business and professional associations,154,Printing,1.0375420381453357E-05
515,Business and professional associations,180,Polish and other sanitation good manufacturing,6.871074015848608E-07
515,Business and professional associations,202,Other pressed and blown glass and glassware manufacturing,8.0216089435131744E-08
515,Business and professional associations,261,Other fabricated metal manufacturing,1.9679490614044602E-07
515,Business and professional associations,394,All other miscellaneous manufacturing,2.5869901309436569E-05
515,Business and professional associations,395,Wholesale trade,0.0023317504595718463
515,Business and professional associations,396,Retail - Motor vehicle and parts dealers,3.3770972271360018E-05
515,Business and professional associations,397,Retail - Furniture and home furnishings stores,4.3013791025294098E-07
515,Business and professional associations,398,Retail - Electronics and appliance stores,5.870133553155705E-08
515,Business and professional associations,399,Retail - Building material and garden equipment and supplies stores,2.898974597962756E-05
515,Business and professional associations,401,Retail - Health and personal care stores,4.8073309298979155E-06
515,Business and professional associations,402,Retail - Gasoline stores,1.1994845986719135E-05
515,Business and professional associations,403,Retail - Clothing and clothing accessories stores,1.2196458463719506E-06
515,Business and professional associations,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.2935614084930174E-06
