Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
482,Hospitals,473,"Junior colleges, colleges, universities, and professional schools",0.0080120414220239411
482,Hospitals,479,Medical and diagnostic laboratories,0.014443346858536987
482,Hospitals,481,Other ambulatory health care services,1.0498619943025105
482,Hospitals,482,Hospitals,0.11590065028245178
482,Hospitals,488,Performing arts companies,0.00037826102950070523
482,Hospitals,489,Commercial Sports Except Racing,0.00095889230421763311
482,Hospitals,496,Other amusement and recreation industries,0.00086216612410897064
482,Hospitals,497,Fitness and recreational sports centers,0.00076325677761950733
482,Hospitals,499,"Hotels and motels, including casino hotels",0.043949225059160657
482,Hospitals,500,Other accommodations,0.00010826048061428773
482,Hospitals,501,Full-service restaurants,0.41904372356986386
482,Hospitals,502,Limited-service restaurants,0.20081261631236735
482,Hospitals,503,All other food and drinking places,0.0065273304137692389
482,Hospitals,504,"Automotive repair and maintenance, except car washes",0.25303703376177999
482,Hospitals,505,Car washes,0.014709500113294416
482,Hospitals,506,Electronic and precision equipment repair and maintenance,0.095833633005192986
482,Hospitals,507,Commercial and industrial machinery and equipment repair and maintenance,0.11429017504247785
482,Hospitals,508,Personal and household goods repair and maintenance,0.089796276306946865
482,Hospitals,511,Dry-cleaning and laundry services,0.098246913015995752
482,Hospitals,512,Other personal services,0.00051288141793375333
482,Hospitals,515,Business and professional associations,0.021793608995357427
482,Hospitals,516,Labor and civic organizations,0.00033989085905447927
482,Hospitals,518,Postal service,0.12606198320881568
482,Hospitals,524,Local government passenger transit,0.023125288141506273
482,Hospitals,5001,Employee Compensation,36.319427490234375
482,Hospitals,6001,Proprietor Income,0.010286265052855015
482,Hospitals,7001,Other Property Type Income,2.6567461490631104
482,Hospitals,8001,Tax on Production and Imports,0.56892538070678711
482,Hospitals,11001,Federal Government NonDefense,0.00010157763525313064
482,Hospitals,12001,State/Local Govt NonEducation,0.2792855290530189
482,Hospitals,14002,Inventory Additions/Deletions,9.4603820732847517E-05
482,Hospitals,25001,Foreign Trade,2.7998601505241592
482,Hospitals,28001,Domestic Trade,22.19225120845816
483,Nursing and community care facilities,1,Oilseed farming,7.5262564199596627E-08
483,Nursing and community care facilities,3,Vegetable and melon farming,0.00021940100979186625
483,Nursing and community care facilities,4,Fruit farming,1.6746266907761076E-06
483,Nursing and community care facilities,5,Tree nut farming,8.7120456151373855E-10
483,Nursing and community care facilities,6,"Greenhouse, nursery, and floriculture production",2.7196897819119399E-06
483,Nursing and community care facilities,12,Dairy cattle and milk production,1.5747209721457089E-05
483,Nursing and community care facilities,13,Poultry and egg production,1.2055655157998781E-05
483,Nursing and community care facilities,20,Extraction of natural gas and crude petroleum,0.0023414804745294088
483,Nursing and community care facilities,50,Natural gas distribution,0.0043596442032556304
483,Nursing and community care facilities,51,"Water, sewage and other systems",0.00039620354212689321
483,Nursing and community care facilities,62,Maintenance and repair construction of nonresidential structures,0.016354163632298357
483,Nursing and community care facilities,78,Confectionery manufacturing from purchased chocolate,1.4515810624495364E-05
483,Nursing and community care facilities,94,"Bread and bakery product, except frozen, manufacturing",0.0001100730359904472
483,Nursing and community care facilities,95,Frozen cakes and other pastries manufacturing,7.6081460064555007E-06
483,Nursing and community care facilities,123,Other textile product mills,2.3025342485008795E-07
483,Nursing and community care facilities,149,Paperboard container manufacturing,1.2088322441400779E-05
483,Nursing and community care facilities,154,Printing,0.0011666625173425635
483,Nursing and community care facilities,165,Other basic organic chemical manufacturing,2.0930553467950403E-06
483,Nursing and community care facilities,190,Plastics pipe and pipe fitting manufacturing,3.2160700454444654E-06
483,Nursing and community care facilities,197,Rubber and plastics hoses and belting manufacturing,1.9310536770859345E-05
483,Nursing and community care facilities,198,Other rubber product manufacturing,0.0026938124073859482
483,Nursing and community care facilities,206,Ready-mix concrete manufacturing,1.0795907994124923E-06
483,Nursing and community care facilities,208,Concrete pipe manufacturing,4.9380021944751915E-05
483,Nursing and community care facilities,213,Cut stone and stone product manufacturing,3.6364275933016412E-07
483,Nursing and community care facilities,249,Machine shops,5.9846042565426453E-06
483,Nursing and community care facilities,261,Other fabricated metal manufacturing,0.00010048774748048182
483,Nursing and community care facilities,271,All other industrial machinery manufacturing,6.21043033733312E-09
483,Nursing and community care facilities,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",4.7182003511960467E-05
483,Nursing and community care facilities,278,Industrial mold manufacturing,2.0359072070890332E-07
483,Nursing and community care facilities,279,"Special tool, die, jig, and fixture manufacturing",1.6769649460142504E-07
483,Nursing and community care facilities,281,Machine tool manufacturing,4.1945671712989502E-08
483,Nursing and community care facilities,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.2355373662247621E-08
483,Nursing and community care facilities,317,Industrial process variable instruments manufacturing,1.5220430612931329E-07
483,Nursing and community care facilities,327,Small electrical appliance manufacturing,3.5969885421577698E-05
483,Nursing and community care facilities,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1.3278406616338613E-05
483,Nursing and community care facilities,356,Other motor vehicle parts manufacturing,2.0502039676879635E-06
483,Nursing and community care facilities,364,Boat building,2.4871093034969363E-05
483,Nursing and community care facilities,376,"Showcase, partition, shelving, and locker manufacturing",4.4069565275030493E-06
483,Nursing and community care facilities,380,Surgical appliance and supplies manufacturing,0.00011822878174529931
483,Nursing and community care facilities,394,All other miscellaneous manufacturing,5.3805335584915844E-05
483,Nursing and community care facilities,395,Wholesale trade,0.023609230445684193
483,Nursing and community care facilities,397,Retail - Furniture and home furnishings stores,4.5145576672926116E-05
483,Nursing and community care facilities,398,Retail - Electronics and appliance stores,1.5618046064405774E-05
483,Nursing and community care facilities,399,Retail - Building material and garden equipment and supplies stores,0.00023829721902028991
483,Nursing and community care facilities,400,Retail - Food and beverage stores,0.0001655367750921441
483,Nursing and community care facilities,401,Retail - Health and personal care stores,0.0004386528258655889
483,Nursing and community care facilities,402,Retail - Gasoline stores,0.00028880865120934317
